911962 651.965881 340.743622 0.250000
911802 631.777222 330.192200 0.250000
911853 629.073853 328.779327 0.250000
911801 648.945435 339.165039 0.250000
911942 647.831787 338.582977 0.250000
911953 657.880676 343.834930 0.250000
912139 638.704529 333.812683 0.250000
911965 666.543152 348.362274 0.250000
911736 635.638611 332.210327 0.250000
911888 659.819336 344.848114 0.250000
911928 640.607971 334.807526 0.250000
911908 650.732971 340.099243 0.250000
911760 660.359131 345.130280 0.250000
912197 652.672729 341.113007 0.250000
911920 650.939819 340.207336 0.250000
911864 649.696594 339.557587 0.250000
911900 636.389771 332.602936 0.250000
911915 654.555664 342.097137 0.250000
911769 675.872742 353.238281 0.250000
911811 664.882935 347.494568 0.250000
911938 643.930664 336.544067 0.250000
911893 665.936340 348.045135 0.250000
911958 655.379517 342.527740 0.250000
911889 657.653442 343.716125 0.250000
911608 639.515930 334.236755 0.250000
911784 643.242065 336.184174 0.250000
911768 645.587524 337.410034 0.250000
912085 631.693237 330.148285 0.250000
911787 636.549988 332.686646 0.250000
911605 663.518188 346.781311 0.250000
911814 676.046631 353.329132 0.250000
911807 651.510193 340.505463 0.250000
911729 707.127258 369.573120 0.250000
911654 718.219360 375.370270 0.250000
911815 687.914734 359.531921 0.250000
911834 731.821594 382.479401 0.250000
911971 693.460205 362.430206 0.250000
911563 725.493225 379.171936 0.250000
911839 692.348877 361.849396 0.250000
911631 686.856812 358.979004 0.250000
911673 719.340942 375.956543 0.250000
911636 729.770447 381.407410 0.250000
911720 727.522705 380.232635 0.250000
911740 718.873901 375.712402 0.250000
911830 685.520447 358.280579 0.250000
911750 709.879517 371.011566 0.250000
911710 700.402283 366.058380 0.250000
911723 704.325073 368.108612 0.250000
911780 705.780640 368.869354 0.250000
911693 693.234131 362.312042 0.250000
911789 713.515869 372.912109 0.250000
911735 689.827271 360.531464 0.250000
911804 685.875000 358.465881 0.250000
911707 719.361389 375.967194 0.250000
911858 714.120483 373.228088 0.250000
911702 689.279541 360.245209 0.250000
911698 683.085205 357.007843 0.250000
911924 679.431824 355.098419 0.250000
911817 683.696655 357.327393 0.250000
911669 727.027283 379.973724 0.250000
911776 726.057983 379.467102 0.250000
911721 693.345459 362.370178 0.250000
911779 723.131836 377.937775 0.250000
911592 700.626160 366.175415 0.250000
911810 703.011353 367.422028 0.250000
911621 682.685242 356.798828 0.250000
911881 696.827271 364.189972 0.250000
911641 694.219360 362.826965 0.250000
911731 722.952271 377.843933 0.250000
911644 712.822693 372.549835 0.250000
911719 704.748901 368.330109 0.250000
911726 711.128479 371.664337 0.250000
911703 730.315857 381.692474 0.250000
911774 717.815857 375.159485 0.250000
911895 691.016968 361.153320 0.250000
911865 704.595459 368.249939 0.250000
911678 688.192017 359.676849 0.250000
911758 713.785217 373.052856 0.250000
911856 688.502319 359.839020 0.250000
911765 716.636353 374.542999 0.250000
911775 705.397766 368.669220 0.250000
911597 700.549988 366.135590 0.250000
911682 694.465942 362.955841 0.250000
911752 694.242065 362.838806 0.250000
911626 690.545471 360.906799 0.250000
911809 706.561340 369.277374 0.250000
911793 702.880676 367.353729 0.250000
911614 721.217102 376.937042 0.250000
911691 732.453430 382.809631 0.250000
911705 732.646606 382.910583 0.250000
911799 732.877319 383.031158 0.250000
911582 733.073853 383.133911 0.250000
911884 733.208008 383.204010 0.250000
911544 733.238647 383.220001 0.250000
911713 733.623901 383.421326 0.250000
911683 735.317017 384.306274 0.250000
911727 736.035278 384.681610 0.250000
911647 737.195435 385.287994 0.250000
911671 738.281799 385.855774 0.250000
911696 738.512512 385.976349 0.250000
911792 739.835205 386.667633 0.250000
911766 740.782898 387.162964 0.250000
911610 741.679565 387.631531 0.250000
911694 745.012573 389.373505 0.250000
911675 746.688599 390.249512 0.250000
911655 747.355652 390.598145 0.250000
911767 749.060181 391.488953 0.250000
911591 749.468140 391.702209 0.250000
911859 749.554565 391.747345 0.250000
911625 749.751099 391.850067 0.250000
911756 750.700073 392.346039 0.250000
911770 753.988647 394.064789 0.250000
911701 756.867065 395.569153 0.250000
911659 759.023804 396.696350 0.250000
911628 759.686401 397.042633 0.250000
911609 760.287476 397.356781 0.250000
911708 760.926147 397.690582 0.250000
911639 761.771606 398.132477 0.250000
911662 762.701111 398.618286 0.250000
911718 763.186401 398.871887 0.250000
911622 763.702271 399.141479 0.250000
911561 765.012512 399.826294 0.250000
911653 765.601135 400.133942 0.250000
911667 766.053406 400.370331 0.250000
911668 766.153442 400.422546 0.250000
911757 766.445435 400.575195 0.250000
911635 766.797729 400.759308 0.250000
911576 767.492065 401.122223 0.250000
911692 770.033020 402.450226 0.250000
911587 770.213684 402.544617 0.250000
911607 771.618164 403.278656 0.250000
911562 771.631836 403.285797 0.250000
911741 772.879517 403.937927 0.250000
911612 773.903381 404.473022 0.250000
911532 774.119263 404.585876 0.250000
911575 774.810242 404.946991 0.250000
911627 782.623840 409.030670 0.250000
911643 783.039795 409.248047 0.250000
911623 783.346558 409.408356 0.250000
911633 784.494263 410.008301 0.250000
911517 784.817017 410.176910 0.250000
911742 784.854553 410.196564 0.250000
911549 785.551147 410.560577 0.250000
911663 785.700012 410.638428 0.250000
911688 786.095398 410.845062 0.250000
911566 786.782959 411.204437 0.250000
911640 788.351196 412.023987 0.250000
911637 790.673950 413.237976 0.250000
911664 791.806763 413.830048 0.250000
911539 791.878479 413.867493 0.250000
911593 792.375000 414.127014 0.250000
911649 792.754578 414.325378 0.250000
911681 792.974976 414.440582 0.250000
911596 793.992065 414.972168 0.250000
911606 794.902222 415.447876 0.250000
911599 795.870483 415.953888 0.250000
911629 797.436401 416.772278 0.250000
911601 800.673889 418.464325 0.250000
911616 800.788635 418.524323 0.250000
911665 800.904602 418.584869 0.250000
911657 803.110229 419.737671 0.250000
911618 803.798889 420.097626 0.250000
911632 807.995483 422.290924 0.250000
911525 808.448853 422.527893 0.250000
911674 809.748840 423.207245 0.250000
911588 812.043213 424.406403 0.250000
911600 813.193176 425.007385 0.250000
911611 815.167053 426.039032 0.250000
911602 817.302307 427.154999 0.250000
911589 817.578430 427.299347 0.250000
911586 818.327271 427.690704 0.250000
911604 827.018188 432.232971 0.250000
911579 827.162476 432.308380 0.250000
911645 828.038696 432.766296 0.250000
911656 830.105652 433.846588 0.250000
911672 830.868164 434.245056 0.250000
911571 831.376160 434.510590 0.250000
911510 832.981812 435.349762 0.250000
911583 833.268188 435.499420 0.250000
911598 836.523804 437.200958 0.250000
911557 836.900024 437.397583 0.250000
911652 837.502258 437.712341 0.250000
911585 841.835266 439.976898 0.250000
911553 842.884094 440.525055 0.250000
911574 847.554565 442.966095 0.250000
911595 851.969360 445.273376 0.250000
911520 852.314758 445.453979 0.250000
911578 854.128418 446.401825 0.250000
911535 856.359070 447.567657 0.250000
911615 859.217102 449.061371 0.250000
911646 863.730652 451.420349 0.250000
911638 864.596558 451.872833 0.250000
911603 867.221558 453.244843 0.250000
911572 871.939758 455.710693 0.250000
911556 873.722778 456.642548 0.250000
911527 874.875000 457.244843 0.250000
911577 875.203430 457.416473 0.250000
911540 875.729614 457.691437 0.250000
911570 876.320435 458.000214 0.250000
911558 876.391968 458.037628 0.250000
911590 877.734070 458.739075 0.250000
911522 878.235229 459.000977 0.250000
911519 882.581848 461.272705 0.250000
911594 893.293152 466.870880 0.250000
911573 894.403442 467.451141 0.250000
911555 895.153442 467.843079 0.250000
911613 897.915894 469.286926 0.250000
911565 898.284058 469.479340 0.250000
911551 898.584106 469.636139 0.250000
911581 902.131836 471.490295 0.250000
911559 908.277222 474.702148 0.250000
911584 909.985229 475.594849 0.250000
911534 912.114746 476.707764 0.250000
911531 912.349976 476.830780 0.250000
911528 913.031860 477.187073 0.250000
911518 915.353394 478.400421 0.250000
911513 917.023926 479.273499 0.250000
911554 917.759094 479.657745 0.250000
911547 918.896606 480.252289 0.250000
911552 920.214722 480.941193 0.250000
911580 920.512512 481.096832 0.250000
911569 922.152344 481.953796 0.250000
911548 930.776184 486.461029 0.250000
911567 930.856812 486.503143 0.250000
911541 935.823914 489.099121 0.250000
911516 936.452271 489.427612 0.250000
911543 940.562500 491.575775 0.250000
911533 947.564758 495.235321 0.250000
911509 949.039856 496.006256 0.250000
911507 954.061340 498.630737 0.250000
911538 954.993164 499.117737 0.250000
911545 959.985229 501.726776 0.250000
911537 960.577271 502.036194 0.250000
911550 963.095398 503.352295 0.250000
911530 985.646606 515.138489 0.250000
911526 996.488586 520.804871 0.250000
911546 997.575012 521.372803 0.250000
911560 997.689758 521.432739 0.250000
911523 1000.571594 522.938843 0.250000
911529 1003.977234 524.718689 0.250000
911512 1010.706848 528.235901 0.250000
911536 1016.340942 531.180481 0.250000
911515 1019.785278 532.980652 0.250000
911524 1034.353394 540.594543 0.250000
911521 1062.468140 555.288452 0.250000
911514 1077.629639 563.212341 0.250000
911511 1103.790894 576.885315 0.250000
911503 1138.034058 594.782104 0.250000
911504 1151.625000 601.885376 0.250000
911508 1151.625000 601.885376 0.250000
911506 1162.772705 607.711487 0.250000
911505 1210.454468 632.631897 0.250000
911502 1266.261475 661.798767 0.250000
911501 1341.909058 701.335205 0.250000
903170 521.385437 311.120422 0.210000
902255 525.204285 313.399200 0.210000
902505 543.090271 324.072052 0.210000
902972 522.242432 311.631805 0.210000
902598 510.945709 304.890808 0.210000
903158 509.913818 304.275055 0.210000
903180 524.482300 312.968353 0.210000
902502 509.251709 303.880005 0.210000
902899 537.064453 320.476349 0.210000
901899 543.727661 324.452393 0.210000
902451 513.726746 306.550323 0.210000
903027 526.494446 314.169037 0.210000
902908 543.697144 324.434204 0.210000
902633 525.312195 313.463623 0.210000
903195 511.323730 305.116425 0.210000
903223 516.946838 308.471802 0.210000
902776 509.501801 304.029205 0.210000
902990 537.184204 320.547821 0.210000
903134 505.762817 301.798096 0.210000
902981 512.677246 305.924072 0.210000
902951 525.370972 313.498657 0.210000
903240 533.768066 318.509338 0.210000
903145 518.383728 309.329224 0.210000
902680 518.640808 309.482635 0.210000
903040 530.578491 316.606079 0.210000
903171 531.991882 317.449493 0.210000
903021 535.145081 319.331055 0.210000
903043 518.039734 309.123962 0.210000
902627 530.591431 316.613800 0.210000
902947 545.670532 325.611755 0.210000
902737 527.320862 314.662170 0.210000
903046 532.727966 317.888733 0.210000
903200 507.152740 302.627502 0.210000
902630 532.473206 317.736725 0.210000
903205 528.572266 315.408905 0.210000
902422 539.689392 322.042694 0.210000
902489 526.000183 313.874084 0.210000
902092 507.171509 302.638702 0.210000
902608 505.938904 301.903168 0.210000
902810 539.305542 321.813599 0.210000
902653 512.575073 305.863129 0.210000
902874 523.167480 312.183777 0.210000
903327 517.542053 308.826996 0.210000
903249 515.549805 307.638184 0.210000
902443 517.247375 308.651123 0.210000
903168 507.284210 302.705933 0.210000
903013 516.651001 308.295288 0.210000
903092 519.723145 310.128510 0.210000
902955 516.012390 307.914215 0.210000
902599 540.844482 322.731964 0.210000
903255 513.907532 306.658203 0.210000
901894 520.530823 310.610443 0.210000
903268 518.586792 309.450439 0.210000
902555 534.581604 318.994812 0.210000
902340 543.660767 324.412506 0.210000
902634 539.440491 321.894196 0.210000
902950 532.925171 318.006378 0.210000
902576 531.480042 317.144043 0.210000
902855 530.287354 316.432373 0.210000
902302 529.728516 316.098938 0.210000
903609 519.939148 310.257416 0.210000
901954 540.837463 322.727783 0.210000
902974 506.652679 302.329041 0.210000
903459 507.878265 303.060425 0.210000
903160 513.467285 306.395538 0.210000
902676 517.381165 308.731018 0.210000
902788 539.657654 322.023773 0.210000
903141 522.655640 311.878357 0.210000
902920 512.851013 306.027771 0.210000
903022 521.211731 311.016785 0.210000
902669 534.239990 318.790955 0.210000
902069 527.102478 314.531860 0.210000
903155 535.048828 319.273621 0.210000
903069 514.364197 306.930695 0.210000
902597 528.006470 315.071259 0.210000
902735 508.547363 303.459717 0.210000
902619 535.170898 319.346466 0.210000
902312 582.170349 347.391907 0.210000
902622 586.856628 350.188293 0.210000
902236 549.009216 327.604004 0.210000
902237 587.157166 350.367584 0.210000
902433 570.993347 340.722351 0.210000
902592 554.621765 330.953125 0.210000
902583 561.910645 335.302551 0.210000
902345 548.244934 327.147949 0.210000
902786 554.359985 330.796906 0.210000
902413 574.847412 343.022125 0.210000
902293 561.882507 335.285736 0.210000
902711 548.239075 327.144440 0.210000
902243 565.385559 337.376099 0.210000
902553 551.203247 328.913239 0.210000
902247 557.429749 332.628723 0.210000
902289 580.484558 346.385986 0.210000
902313 581.504700 346.994659 0.210000
902464 572.531189 341.640045 0.210000
902439 570.515564 340.437286 0.210000
902589 579.652283 345.889282 0.210000
902151 587.886230 350.802612 0.210000
902798 546.444153 326.073425 0.210000
902774 551.460388 329.066650 0.210000
902359 556.657349 332.167786 0.210000
902355 561.465759 335.037079 0.210000
903190 557.240784 332.515961 0.210000
902367 566.045288 337.769714 0.210000
902568 582.706787 347.712006 0.210000
902456 565.988892 337.736115 0.210000
902254 554.918762 331.130341 0.210000
902305 577.806824 344.788116 0.210000
902731 563.570618 336.293060 0.210000
902038 559.325623 333.760010 0.210000
902370 587.291077 350.447510 0.210000
902541 583.093018 347.942474 0.210000
902411 550.758362 328.647736 0.210000
902347 583.496887 348.183441 0.210000
901998 576.996826 344.304718 0.210000
902856 560.092285 334.217468 0.210000
902603 556.473022 332.057800 0.210000
902903 549.613770 327.964752 0.210000
901794 575.338074 343.314941 0.210000
902098 570.576660 340.473694 0.210000
902330 570.303101 340.310486 0.210000
902186 552.290344 329.561920 0.210000
902390 566.835266 338.241180 0.210000
902766 550.771240 328.655457 0.210000
901816 581.653809 347.083679 0.210000
902755 557.571838 332.713501 0.210000
902690 565.809326 337.628937 0.210000
902693 565.731812 337.582703 0.210000
902616 548.337708 327.203308 0.210000
902762 578.646179 345.288971 0.210000
902556 568.887329 339.465668 0.210000
902926 551.751465 329.240387 0.210000
902565 566.553589 338.073029 0.210000
902726 556.386169 332.005981 0.210000
902441 566.092224 337.797729 0.210000
902203 582.522522 347.602020 0.210000
902679 553.148499 330.073975 0.210000
902444 571.765808 341.183319 0.210000
901975 575.359253 343.327545 0.210000
902249 562.555176 335.687103 0.210000
902192 573.651184 342.308289 0.210000
902285 588.999084 351.466705 0.210000
902521 553.284607 330.155212 0.210000
902646 571.928955 341.280670 0.210000
902501 572.510071 341.627411 0.210000
902649 551.668152 329.190643 0.210000
902754 556.974304 332.356934 0.210000
902463 568.457642 339.209290 0.210000
902461 561.321350 334.950897 0.210000
902629 580.175842 346.201721 0.210000
902566 587.798157 350.750122 0.210000
902148 581.630310 347.069611 0.210000
902706 558.113037 333.036407 0.210000
902672 549.602051 327.957733 0.210000
902487 547.922119 326.955322 0.210000
902086 614.501465 366.684479 0.210000
902388 613.936890 366.347534 0.210000
902491 605.479858 361.301086 0.210000
902360 589.883057 351.994202 0.210000
902481 608.036682 362.826813 0.210000
902140 594.723145 354.882385 0.210000
902031 634.815186 378.806061 0.210000
902537 593.384888 354.083801 0.210000
901976 590.216431 352.193146 0.210000
901845 600.483643 358.319733 0.210000
901902 612.716003 365.619019 0.210000
902403 597.382141 356.469025 0.210000
901963 632.132751 377.205353 0.210000
902332 619.135010 369.449371 0.210000
902184 596.641357 356.027069 0.210000
902133 606.171326 361.713684 0.210000
901799 630.526794 376.247070 0.210000
902328 619.736145 369.808044 0.210000
902048 633.974670 378.304413 0.210000
901965 607.597656 362.564789 0.210000
902051 616.086304 367.630219 0.210000
902005 589.644714 351.851990 0.210000
902127 614.355957 366.597656 0.210000
902248 631.023438 376.543396 0.210000
902183 630.668884 376.331848 0.210000
902108 600.934448 358.588776 0.210000
902407 592.362427 353.473694 0.210000
902210 618.150146 368.861664 0.210000
902234 610.027710 364.014862 0.210000
902222 605.226379 361.149811 0.210000
902244 600.983704 358.618134 0.210000
902276 626.969849 374.124573 0.210000
902426 618.320374 368.963257 0.210000
902268 635.309448 379.100922 0.210000
902152 593.066711 353.893982 0.210000
902371 607.995605 362.802277 0.210000
902022 628.729553 375.174622 0.210000
902173 611.177002 364.700653 0.210000
902084 613.517822 366.097473 0.210000
902423 617.710999 368.599701 0.210000
901906 606.050415 361.641541 0.210000
902406 619.335754 369.569183 0.210000
902088 595.175110 355.152100 0.210000
902318 605.927124 361.568024 0.210000
901729 631.106750 376.593140 0.210000
901982 632.473206 377.408508 0.210000
901851 605.830872 361.510529 0.210000
901956 631.677307 376.933594 0.210000
902161 591.236572 352.801880 0.210000
902085 628.890381 375.270569 0.210000
902076 623.142822 371.840912 0.210000
902102 618.454163 369.043091 0.210000
901837 617.144043 368.261353 0.210000
902396 610.769592 364.457611 0.210000
901763 621.019165 370.573700 0.210000
902180 596.171753 355.746796 0.210000
902046 600.714905 358.457764 0.210000
902338 612.428345 365.447327 0.210000
902379 600.179626 358.138275 0.210000
901874 613.268860 365.948944 0.210000
902540 589.706970 351.889160 0.210000
901766 623.938721 372.315796 0.210000
901919 632.110413 377.192017 0.210000
902316 625.774780 373.411469 0.210000
902021 631.332153 376.727631 0.210000
902163 616.209595 367.703735 0.210000
901797 620.097656 370.023773 0.210000
902405 615.027466 366.998322 0.210000
901943 632.805481 377.606812 0.210000
901882 624.417725 372.601624 0.210000
902200 631.063354 376.567200 0.210000
901846 610.865845 364.515015 0.210000
902094 608.211609 362.931183 0.210000
901929 625.569397 373.288849 0.210000
902131 604.227356 360.553650 0.210000
902365 596.087280 355.696381 0.210000
902040 677.644836 404.363281 0.210000
902245 659.776428 393.700836 0.210000
902159 659.453674 393.508270 0.210000
902231 653.976074 390.239655 0.210000
902013 648.220276 386.805084 0.210000
901983 654.295410 390.430176 0.210000
902078 637.369690 380.330353 0.210000
901776 656.376770 391.672180 0.210000
901908 680.512756 406.074585 0.210000
902188 642.164001 383.191162 0.210000
902050 673.430481 401.848450 0.210000
901791 684.288147 408.327423 0.210000
901991 646.190552 385.593933 0.210000
901968 641.979736 383.081238 0.210000
901884 679.298950 405.350281 0.210000
901870 687.336792 410.146576 0.210000
901974 672.879822 401.519897 0.210000
902179 654.780212 390.719513 0.210000
902213 649.161804 387.366882 0.210000
901972 642.347107 383.300507 0.210000
901952 675.380310 403.011932 0.210000
901823 673.026550 401.607452 0.210000
901903 686.349487 409.557495 0.210000
901928 664.493286 396.515503 0.210000
901670 657.473267 392.326477 0.210000
902465 640.050964 381.930298 0.210000
902083 655.884888 391.378662 0.210000
902071 654.059448 390.289398 0.210000
902117 678.639160 404.956543 0.210000
902147 637.770020 380.569244 0.210000
902093 643.321533 383.881897 0.210000
901765 681.987183 406.954376 0.210000
901760 677.378357 404.204254 0.210000
902150 653.954956 390.227020 0.210000
902001 644.316956 384.475922 0.210000
902014 651.381714 388.691528 0.210000
901994 662.498840 395.325378 0.210000
901904 686.806213 409.830017 0.210000
901890 670.229126 399.938141 0.210000
901850 669.152588 399.295776 0.210000
902125 652.635437 389.439697 0.210000
902209 642.057190 383.127472 0.210000
901813 687.144287 410.031738 0.210000
901842 658.921875 393.190948 0.210000
901806 681.654968 406.756195 0.210000
902026 658.104736 392.703308 0.210000
901990 643.480042 383.976471 0.210000
901817 682.258362 407.116211 0.210000
901825 679.271912 405.334167 0.210000
901790 649.789917 387.741699 0.210000
901886 680.828491 406.263000 0.210000
901989 678.308105 404.759033 0.210000
901977 646.579163 385.825775 0.210000
901735 672.481873 401.282410 0.210000
901814 678.351501 404.784973 0.210000
902261 645.459229 385.157501 0.210000
901996 660.788391 394.304657 0.210000
901726 676.603516 403.741882 0.210000
901955 659.706055 393.658813 0.210000
901843 660.277771 393.999969 0.210000
901949 678.650879 404.963593 0.210000
901970 679.705078 405.592651 0.210000
902162 654.845947 390.758698 0.210000
902090 642.921204 383.643036 0.210000
902267 639.136475 381.384583 0.210000
902153 666.890503 397.945923 0.210000
901704 700.793518 418.176483 0.210000
901778 729.786072 435.476898 0.210000
901808 738.070557 440.420349 0.210000
901739 689.338318 411.341003 0.210000
901937 724.430664 432.281189 0.210000
901628 695.524963 415.032654 0.210000
901857 721.594421 430.588745 0.210000
902058 693.661926 413.920898 0.210000
901911 702.046143 418.923950 0.210000
901811 702.071960 418.939362 0.210000
901720 688.427368 410.797424 0.210000
901913 733.006165 437.398376 0.210000
901802 724.207581 432.148071 0.210000
901841 725.718445 433.049652 0.210000
901930 697.737854 416.353088 0.210000
901821 705.995239 421.280457 0.210000
901789 710.115784 423.739227 0.210000
901869 700.122070 417.775848 0.210000
901997 695.030701 414.737701 0.210000
902007 699.948364 417.672180 0.210000
901839 712.966064 425.440033 0.210000
901848 691.135681 412.413483 0.210000
901693 721.716492 430.661591 0.210000
901953 699.762878 417.561462 0.210000
901786 701.434570 418.558960 0.210000
901762 717.961121 428.420685 0.210000
901694 739.222107 441.107513 0.210000
901935 709.636780 423.453430 0.210000
901784 724.910767 432.567688 0.210000
901871 719.949707 429.607330 0.210000
901858 715.363159 426.870483 0.210000
901683 739.063660 441.013031 0.210000
901676 698.552551 416.839233 0.210000
901900 718.222839 428.576935 0.210000
901865 709.600403 423.431702 0.210000
901781 698.079407 416.556946 0.210000
901939 720.800842 430.115204 0.210000
901769 713.038879 425.483490 0.210000
902008 689.083618 411.188965 0.210000
901867 718.564514 428.780731 0.210000
901748 688.426270 410.796722 0.210000
901860 695.092896 414.774841 0.210000
901833 705.205139 420.808990 0.210000
901682 726.351196 433.427185 0.210000
901818 692.027832 412.945831 0.210000
901999 687.645508 410.330872 0.210000
901915 705.550293 421.014954 0.210000
901809 721.519287 430.543945 0.210000
901962 692.387024 413.160187 0.210000
901798 714.014343 426.065613 0.210000
901803 713.882874 425.987122 0.210000
902062 718.123108 428.517365 0.210000
901887 719.704407 429.460907 0.210000
901810 692.198059 413.047394 0.210000
901838 694.671570 414.523376 0.210000
901607 704.493835 420.384460 0.210000
901772 709.954895 423.643250 0.210000
901800 724.292114 432.198517 0.210000
901787 713.184387 425.570312 0.210000
901847 735.979736 439.172760 0.210000
901832 717.327148 428.042419 0.210000
901922 693.869690 414.044891 0.210000
901788 742.625366 443.138336 0.210000
901864 743.124268 443.436005 0.210000
901927 743.726501 443.795410 0.210000
901936 743.889648 443.892731 0.210000
901753 744.786621 444.427979 0.210000
901697 745.067139 444.595367 0.210000
901691 745.198547 444.673828 0.210000
901741 745.501404 444.854584 0.210000
901662 745.961670 445.129181 0.210000
901827 748.615906 446.712952 0.210000
901728 748.661682 446.740326 0.210000
901710 749.963623 447.517212 0.210000
901820 750.849915 448.046051 0.210000
901836 751.310059 448.320648 0.210000
901743 751.460388 448.410309 0.210000
901852 752.408875 448.976318 0.210000
901625 752.954712 449.302032 0.210000
901792 755.478699 450.808105 0.210000
901674 756.019897 451.131042 0.210000
901705 756.111450 451.185669 0.210000
901721 756.712524 451.544342 0.210000
901853 757.049438 451.745361 0.210000
901759 757.391052 451.949249 0.210000
901767 759.569824 453.249298 0.210000
901755 759.852783 453.418182 0.210000
901834 760.065247 453.544952 0.210000
901719 763.312317 455.482544 0.210000
901779 763.606995 455.658417 0.210000
901738 763.756104 455.747375 0.210000
901756 765.676636 456.893433 0.210000
901650 766.343445 457.291260 0.210000
901877 769.272339 459.039032 0.210000
901627 773.559570 461.597290 0.210000
901680 774.951843 462.428131 0.210000
901783 775.172546 462.559845 0.210000
901751 776.050659 463.083771 0.210000
901658 777.210510 463.775879 0.210000
901718 777.345520 463.856384 0.210000
901793 777.397156 463.887238 0.210000
901703 777.488770 463.941925 0.210000
901744 780.996399 466.034973 0.210000
901815 781.092712 466.092438 0.210000
901796 782.803101 467.113098 0.210000
901722 783.413574 467.477325 0.210000
901727 783.593140 467.584473 0.210000
901594 786.193420 469.136169 0.210000
901746 786.581970 469.367950 0.210000
901740 787.213562 469.744873 0.210000
901696 791.588806 472.355652 0.210000
901742 791.885803 472.532928 0.210000
901707 792.532654 472.918884 0.210000
901698 794.619873 474.164368 0.210000
901660 796.764648 475.444183 0.210000
901750 797.000549 475.584991 0.210000
901654 797.389160 475.816833 0.210000
901754 797.456055 475.856750 0.210000
901649 798.431580 476.438904 0.210000
901645 798.633484 476.559357 0.210000
901715 799.383667 477.006989 0.210000
901733 800.733643 477.812592 0.210000
901678 801.455627 478.243408 0.210000
901690 801.616516 478.339386 0.210000
901711 802.534424 478.887177 0.210000
901585 802.688293 478.979004 0.210000
901807 803.180237 479.272461 0.210000
901672 803.198975 479.283722 0.210000
901725 803.866882 479.682190 0.210000
901757 804.405701 480.003784 0.210000
901624 804.771973 480.222321 0.210000
901664 805.374207 480.581696 0.210000
901626 805.630127 480.734436 0.210000
901652 807.737305 481.991821 0.210000
901673 809.201233 482.865356 0.210000
901701 810.676880 483.745880 0.210000
901644 814.324280 485.922333 0.210000
901724 815.752930 486.774872 0.210000
901708 820.271362 489.471100 0.210000
901632 820.469788 489.589508 0.210000
901687 820.494446 489.604187 0.210000
901688 820.826660 489.802490 0.210000
901679 821.784607 490.373962 0.210000
901717 823.228516 491.235626 0.210000
901651 826.726868 493.323120 0.210000
901640 831.234680 496.013031 0.210000
901716 831.306396 496.055817 0.210000
901669 832.297180 496.647064 0.210000
901712 835.129822 498.337402 0.210000
901637 836.012573 498.864136 0.210000
901602 836.443420 499.121185 0.210000
901667 838.687988 500.460602 0.210000
901638 842.813232 502.922150 0.210000
901665 843.197021 503.151276 0.210000
901657 843.294495 503.209381 0.210000
901685 844.561157 503.965240 0.210000
901653 844.853455 504.139679 0.210000
901663 847.045166 505.447510 0.210000
901689 847.211914 505.546967 0.210000
901730 847.370300 505.641541 0.210000
901709 849.375427 506.838013 0.210000
901603 853.459534 509.275024 0.210000
901648 855.094849 510.250824 0.210000
901666 856.441345 511.054321 0.210000
901681 857.024780 511.402496 0.210000
901621 859.292725 512.755859 0.210000
901618 860.664001 513.574097 0.210000
901714 862.009277 514.376831 0.210000
901675 862.688904 514.782410 0.210000
901647 865.993591 516.754333 0.210000
901583 871.731689 520.178467 0.210000
901661 872.271729 520.500671 0.210000
901692 873.979797 521.519958 0.210000
901590 876.770203 523.184937 0.210000
901642 879.179138 524.622314 0.210000
901643 880.205200 525.234619 0.210000
901656 881.335754 525.909241 0.210000
901631 883.185852 527.013245 0.210000
901591 887.204102 529.411011 0.210000
901617 891.096924 531.733948 0.210000
901601 892.217957 532.402893 0.210000
901639 895.312500 534.249451 0.210000
901588 895.706909 534.484802 0.210000
901597 896.431274 534.917053 0.210000
901623 896.560425 534.994141 0.210000
901641 900.248840 537.195129 0.210000
901568 901.204407 537.765259 0.210000
901659 901.999207 538.239563 0.210000
901629 905.538635 540.351562 0.210000
901695 910.581726 543.360840 0.210000
901620 912.545776 544.532837 0.210000
901622 912.610352 544.571350 0.210000
901633 912.690125 544.619019 0.210000
901614 913.555298 545.135254 0.210000
901576 914.880615 545.926147 0.210000
901635 916.951477 547.161804 0.210000
901615 917.406982 547.433594 0.210000
901671 919.146729 548.471863 0.210000
901611 920.169189 549.081970 0.210000
901613 922.332764 550.372986 0.210000
901630 934.579285 557.680603 0.210000
901612 935.780212 558.397278 0.210000
901580 940.924377 561.466858 0.210000
901599 947.843445 565.595642 0.210000
901589 948.406921 565.931885 0.210000
901636 948.507874 565.992126 0.210000
901668 951.102356 567.540161 0.210000
901616 954.733276 569.706970 0.210000
901595 954.891785 569.801514 0.210000
901570 959.211731 572.379333 0.210000
901634 960.528870 573.165222 0.210000
901582 960.706116 573.270996 0.210000
901600 965.064941 575.872070 0.210000
901608 967.232056 577.165161 0.210000
901610 976.484985 582.686523 0.210000
901606 976.561340 582.732056 0.210000
901581 981.909729 585.923523 0.210000
901571 981.986023 585.969055 0.210000
901573 990.612061 591.116394 0.210000
901592 996.879700 594.856445 0.210000
901609 997.574585 595.271118 0.210000
901619 999.911926 596.665833 0.210000
901575 1008.266846 601.651306 0.210000
901593 1015.495850 605.964905 0.210000
901604 1018.593872 607.813599 0.210000
